	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
REGULATION_OF_ANGIOGENESIS	-0.609307759468009		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-0.6093999680921204		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ANION_TRANSPORT	-0.609498103369314		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PAPASPYRIDONOS_UNSTABLE_ATEROSCLEROTIC_PLAQUE	-0.6095557157938956		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SMITH_TERT_TARGETS_UP	-0.6095644322985506		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SCHAEFFER_PROSTATE_DEVELOPMENT_48HR_UP	-0.6096705772226871		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN	-0.6098249939721188		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BAELDE_DIABETIC_NEPHROPATHY_DN	-0.6100096050467266		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OSAWA_TNF_TARGETS	-0.610029631978772		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_DN	-0.6100634810128205		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BOHN_PRIMARY_IMMUNODEFICIENCY_SYNDROM_DN	-0.61008799305236		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NEGATIVE_REGULATION_OF_BIOLOGICAL_PROCESS	-0.6101796828147347		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTERLEUKIN_8_PRODUCTION	-0.6104070391885378		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HOFFMAN_CLOCK_TARGETS	-0.6104331939397268		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_PHOSPHOLIPID_METABOLISM	-0.6104483637789327		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ENDOPLASMIC_RETICULUM	-0.610517217816236		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
JAEGER_METASTASIS_DN	-0.6105512940940204		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HETEROCYCLE_METABOLIC_PROCESS	-0.6106051120353894		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BRUSH_BORDER	-0.610946501374482		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	-0.611003840941379		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	-0.6110248684619831		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
YAGI_AML_WITH_INV_16_TRANSLOCATION	-0.6110344659234248		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
YORDY_RECIPROCAL_REGULATION_BY_ETS1_AND_SP100_UP	-0.6111328860679346		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OZANNE_AP1_TARGETS	-0.6112380594475699		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WELCSH_BRCA1_TARGETS_UP	-0.6112602620877896		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
INTERACTION_WITH_HOST	-0.6115936741134844		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL	-0.611704423791579		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_UNFOLDED_PROTEIN_RESPONSE	-0.6117176033049372		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GRADE_COLON_AND_RECTAL_CANCER	-0.6117232470143977		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
YANG_BREAST_CANCER_ESR1_LASER_DN	-0.6118744364781971		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.6119538019226286		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ACID_AMINO_ACID_LIGASE_ACTIVITY	-0.6119594953350108		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	-0.6119627240792733		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KRAS.Breast_HMLE.Weeks_DN	-0.6120702652457974		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_PDGF_PATHWAY	-0.6121143182324893		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MOREIRA_RESPONSE_TO_TSA_DN	-0.6121431818906483		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ALONSO_METASTASIS_UP	-0.6123171455703649		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NEGATIVE_REGULATION_OF_SECRETION	-0.612421893946969		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RAMJAUN_APOPTOSIS_BY_TGFB1_VIA_SMAD4_UP	-0.6125566153034163		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MAHAJAN_RESPONSE_TO_IL1A	-0.6127017558517772		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES	-0.6127198795835656		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HASINA_NOL7_TARGETS_UP	-0.6130203646511766		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	-0.6130855890302942		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ORGANIC_ACID_METABOLIC_PROCESS	-0.6131192072432865		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	-0.613170051700375		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
NITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	-0.613175222105773		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	-0.6131856239284242		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHYLA_CBFA2T3_TARGETS	-0.6131915290645846		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TIEN_INTESTINE_PROBIOTICS_2HR_UP	-0.6132080956416496		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	-0.6133641508479609		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BROWNE_HCMV_INFECTION_10HR_DN	-0.6134184680086381		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GROSS_ELK3_TARGETS_UP	-0.6135191171962053		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ER_GOLGI_INTERMEDIATE_COMPARTMENT	-0.6136131766500165		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	-0.6136321044152167		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KLEIN_PRIMARY_EFFUSION_LYMPHOMA_DN	-0.6136481759639337		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHOW_RASSF1_TARGETS_DN	-0.6136785570748701		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN	-0.6137398013442082		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_CDMAC_PATHWAY	-0.6137856205330583		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WEST_ADRENOCORTICAL_CARCINOMA_VS_ADENOMA_DN	-0.613800859893626		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ARYLSULFATASE_ACTIVITY	-0.6139618468957274		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHEOK_RESPONSE_TO_MERCAPTOPURINE_AND_LD_MTX_DN	-0.6140540953065743		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_PURINE_METABOLISM	-0.614261529991832		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_REGULATION_OF_IFNG_SIGNALING	-0.6142840634356442		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
JNK_DN.V1	-0.6143800887701791		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CROONQUIST_STROMAL_STIMULATION_UP	-0.6143867463361539		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	-0.6144930267122328		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BURTON_ADIPOGENESIS_PEAK_AT_0HR	-0.6144964501618859		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
APICAL_JUNCTION_COMPLEX	-0.6146020923159272		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
APICOLATERAL_PLASMA_MEMBRANE	-0.6146020923159272		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-0.6147681404035145		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KAAB_FAILED_HEART_ATRIUM_DN	-0.6148630732359643		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DARWICHE_SKIN_TUMOR_PROMOTER_UP	-0.6149429206561693		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	-0.614944591371801		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_EXTRINSIC_PATHWAY	-0.6149502312466558		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MIZUKAMI_HYPOXIA_UP	-0.6150236409112017		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RESPONSE_TO_XENOBIOTIC_STIMULUS	-0.6151231069162301		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SHIN_B_CELL_LYMPHOMA_CLUSTER_5	-0.6153464102462294		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HALLMARK_APICAL_SURFACE	-0.6153878161631313		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PID_IL12_STAT4_PATHWAY	-0.6154123608587204		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MORI_SMALL_PRE_BII_LYMPHOCYTE_DN	-0.6154314606236815		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TGFB_UP.V1_UP	-0.6154871769075061		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RICKMAN_HEAD_AND_NECK_CANCER_E	-0.6155459611771502		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HELLER_HDAC_TARGETS_SILENCED_BY_METHYLATION_DN	-0.6157828073476818		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.6157937147152468		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WACKER_HYPOXIA_TARGETS_OF_VHL	-0.6159141905860938		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_8D	-0.6160206915909713		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
IVANOVA_HEMATOPOIESIS_MATURE_CELL	-0.6160723229424587		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BYSTRYKH_SCP2_QTL	-0.6160775923134522		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WORSCHECH_TUMOR_REJECTION	-0.6161017242013286		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KANG_DOXORUBICIN_RESISTANCE_DN	-0.6161469481788828		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GOUYER_TATI_TARGETS_UP	-0.6163196414979725		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GOLGI_VESICLE_TRANSPORT	-0.6163827172302125		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP	-0.6163981164345326		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TBK1.DF_DN	-0.6164130175131748		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SHIN_B_CELL_LYMPHOMA_CLUSTER_7	-0.6165048387340222		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_UP	-0.6166843784249921		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DAZARD_UV_RESPONSE_CLUSTER_G3	-0.6167672400575757		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PHOSPHOLIPID_TRANSPORTER_ACTIVITY	-0.617044100576623		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
TRANSITION_METAL_ION_BINDING	-0.6172246036817751		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SANA_RESPONSE_TO_IFNG_DN	-0.6173967275540986		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WANG_BARRETTS_ESOPHAGUS_DN	-0.6174114613366274		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LEE_LIVER_CANCER	-0.6174219561456002		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_UP	-0.6174392144680291		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_UP	-0.6174570090792252		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	-0.6175009144368298		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GENTILE_UV_HIGH_DOSE_UP	-0.6175907478703525		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OXFORD_RALA_OR_RALB_TARGETS_DN	-0.6176511803479267		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
RESPONSE_TO_BIOTIC_STIMULUS	-0.6176599737924424		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_PATHWAYS_IN_CANCER	-0.6177450924649621		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
AMUNDSON_RESPONSE_TO_ARSENITE	-0.6177939789758526		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CALCIUM_MEDIATED_SIGNALING	-0.6179644134272771		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
WANG_LMO4_TARGETS_DN	-0.6179742043781902		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
VACUOLE	-0.6181261910646824		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	-0.6182823050844176		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BUYTAERT_PHOTODYNAMIC_THERAPY_STRESS_DN	-0.6183455734615426		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_RNA_PATHWAY	-0.6183767215442357		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS	-0.6184917150329592		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KERLEY_RESPONSE_TO_CISPLATIN	-0.6184926668817701		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	-0.6185835884750043		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_ASTHMA	-0.6186384095408265		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	-0.6187102499340991		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	-0.6188075332187094		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA	-0.6188312091771491		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
BIOCARTA_EGF_PATHWAY	-0.6188336619694262		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	-0.6188725649767985		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DELACROIX_RAR_TARGETS_DN	-0.6190442287705059		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_GLUCURONIDATION	-0.6192199497603862		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
XU_HGF_SIGNALING_NOT_VIA_AKT1_48HR	-0.6192355296771329		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
ZHANG_TLX_TARGETS_DN	-0.6192710205814665		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	-0.6194427360054918		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
HOEGERKORP_CD44_TARGETS_TEMPORAL	-0.6195319709300143		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PROTEIN_DIMERIZATION_ACTIVITY	-0.6197570988912863		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-0.619760426108354		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LYTIC_VACUOLE	-0.6198054844230404		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
LYSOSOME	-0.6198054844230404		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	-0.6198066423661854		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHIANG_LIVER_CANCER_SUBCLASS_INTERFERON_UP	-0.6198735575009778		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
APRELIKOVA_BRCA1_TARGETS	-0.6198761309271169		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	-0.6198897979592549		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	-0.6199215955761432		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.6199634639998772		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
GENTILE_UV_RESPONSE_CLUSTER_D1	-0.6200665718024031		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
DOANE_BREAST_CANCER_CLASSES_DN	-0.6203042609856583		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP	-0.6203075015949526		1.0	2.6208884811951253e-06	2.6208884811951253e-06	1.0	8.126777732629013e-06	8.126777732629013e-06
