	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
HALLMARK_UV_RESPONSE_UP	-0.36380461626676547		0.999918752457	8.1247542917e-05	8.1247542917e-05	1.0	0.000336043360434	0.000336043360434
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-0.36396968886213454		0.999918752457	8.1247542917e-05	8.1247542917e-05	1.0	0.000336043360434	0.000336043360434
ZEMBUTSU_SENSITIVITY_TO_VINCRISTINE	-0.36400879562012084		0.999918752457	8.1247542917e-05	8.1247542917e-05	1.0	0.000336043360434	0.000336043360434
PARK_TRETINOIN_RESPONSE_AND_RARA_PLZF_FUSION	-0.36411231780276454		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
IVANOVA_HEMATOPOIESIS_STEM_CELL_SHORT_TERM	-0.3642199646461052		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_NOT_PEPTIDEBONDSIN_CYCLIC_AMIDINES	-0.36438943895913667		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
LIGASE_ACTIVITY	-0.36453725496125783		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
KORKOLA_CHORIOCARCINOMA	-0.36459696530866004		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
STEROID_METABOLIC_PROCESS	-0.36476489389437344		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
NEUROPEPTIDE_RECEPTOR_ACTIVITY	-0.36500308441812684		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA	-0.3653299421875971		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
EXOCYTOSIS	-0.36546405177713465		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
BRUINS_UVC_RESPONSE_MIDDLE	-0.3655233978427725		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
FATTY_ACID_METABOLIC_PROCESS	-0.36558333072531773		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
RESPONSE_TO_ORGANIC_SUBSTANCE	-0.3656085989797368		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
REACTOME_PACKAGING_OF_TELOMERE_ENDS	-0.3657341962735094		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
CHANDRAN_METASTASIS_TOP50_UP	-0.365744980426695		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
MARTINEZ_RB1_AND_TP53_TARGETS_DN	-0.3658156933762117		0.999921373346	7.86266544359e-05	7.86266544359e-05	1.0	0.000326086956522	0.000326086956522
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.36627885206952904		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
ADENYL_RIBONUCLEOTIDE_BINDING	-0.3663167222268028		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
MCCOLLUM_GELDANAMYCIN_RESISTANCE_DN	-0.36635563592233966		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
GARY_CD5_TARGETS_DN	-0.366364717958816		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	-0.36664198625422234		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	-0.3666633098219087		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
VILIMAS_NOTCH1_TARGETS_DN	-0.36685566999075975		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_13	-0.3669689474033441		0.999934477788	6.55222120299e-05	6.55222120299e-05	1.0	0.00027397260274	0.00027397260274
DCA_UP.V1_UP	-0.36711881736183755		0.999937098676	6.29013235487e-05	6.29013235487e-05	1.0	0.000264171711613	0.000264171711613
CHENG_IMPRINTED_BY_ESTRADIOL	-0.36716949317987446		0.999937098676	6.29013235487e-05	6.29013235487e-05	1.0	0.000264171711613	0.000264171711613
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	-0.36732411501538864		0.999937098676	6.29013235487e-05	6.29013235487e-05	1.0	0.000264171711613	0.000264171711613
DANG_REGULATED_BY_MYC_UP	-0.3675866797334116		0.999937098676	6.29013235487e-05	6.29013235487e-05	1.0	0.000264171711613	0.000264171711613
DAMAGED_DNA_BINDING	-0.3676092587420474		0.999939719565	6.02804350675e-05	6.02804350675e-05	1.0	0.000253723110866	0.000253723110866
JAATINEN_HEMATOPOIETIC_STEM_CELL	-0.3678330339323211		0.999944961342	5.50386581051e-05	5.50386581051e-05	1.0	0.00023178807947	0.00023178807947
RNA_METABOLIC_PROCESS	-0.36787045076026664		0.999944961342	5.50386581051e-05	5.50386581051e-05	1.0	0.00023178807947	0.00023178807947
HELICASE_ACTIVITY	-0.36808370847741284		0.999944961342	5.50386581051e-05	5.50386581051e-05	1.0	0.00023178807947	0.00023178807947
PROVENZANI_METASTASIS_UP	-0.3681953468294058		0.999944961342	5.50386581051e-05	5.50386581051e-05	1.0	0.00023178807947	0.00023178807947
TCGA_GLIOBLASTOMA_COPY_NUMBER	-0.368476490703839		0.999944961342	5.50386581051e-05	5.50386581051e-05	1.0	0.00023178807947	0.00023178807947
PID_RHOA_REG_PATHWAY	-0.36858599228000477		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
SHEPARD_CRUSH_AND_BURN_MUTANT_DN	-0.36862177851595923		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
PID_ECADHERIN_NASCENT_AJ_PATHWAY	-0.3688185342764337		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.36893567016689155		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
NUCLEAR_HORMONE_RECEPTOR_BINDING	-0.3689477804329668		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
PROTEIN_HETERODIMERIZATION_ACTIVITY	-0.36896580888505687		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	-0.36902675660272427		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
BIOCARTA_BARRESTIN_SRC_PATHWAY	-0.3690606247627745		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
MIKKELSEN_ES_LCP_WITH_H3K4ME3_AND_H3K27ME3	-0.3690850153122317		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
KAPOSI_LIVER_CANCER_MET_DN	-0.36915658150645964		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	-0.36927872765656367		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
FIGUEROA_AML_METHYLATION_CLUSTER_4	-0.36930972711804033		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	-0.36953485994222		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
MOOTHA_FFA_OXYDATION	-0.3696230339901882		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
CERVERA_SDHB_TARGETS_1_DN	-0.36963762933033056		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
ZHAN_MULTIPLE_MYELOMA_MS_DN	-0.3696612186164472		0.99994758223	5.24177696239e-05	5.24177696239e-05	1.0	0.000221361372441	0.000221361372441
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	-0.36979203663711546		0.999950203119	4.97968811427e-05	4.97968811427e-05	1.0	0.000212171970966	0.000212171970966
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	-0.3698740498160118		0.999950203119	4.97968811427e-05	4.97968811427e-05	1.0	0.000212171970966	0.000212171970966
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_DN	-0.3698956832887393		0.999950203119	4.97968811427e-05	4.97968811427e-05	1.0	0.000212171970966	0.000212171970966
DARWICHE_PAPILLOMA_RISK_LOW_DN	-0.3699250191844174		0.999950203119	4.97968811427e-05	4.97968811427e-05	1.0	0.000212171970966	0.000212171970966
BENPORATH_MYC_TARGETS_WITH_EBOX	-0.3701503388231321		0.999952824007	4.71759926615e-05	4.71759926615e-05	1.0	0.000201454952434	0.000201454952434
HORMONE_RECEPTOR_BINDING	-0.3703857329253509		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	-0.37051699535161264		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
HEIDENBLAD_AMPLIFIED_IN_BONE_CANCER	-0.37059260256142396		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_DN	-0.37059581958738025		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
CELL_CYCLE_CHECKPOINT_GO_0000075	-0.3707498616555076		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES	-0.37112511519106134		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
FINETTI_BREAST_CANCERS_KINOME_BLUE	-0.37117975504864636		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
WEBER_METHYLATED_HCP_IN_FIBROBLAST_DN	-0.371248471875973		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
NUTT_GBM_VS_AO_GLIOMA_DN	-0.37125810063006615		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	-0.3712589933297149		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
POSITIVE_REGULATION_OF_JNK_ACTIVITY	-0.3714931863913544		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
NEUROPEPTIDE_BINDING	-0.3715580741761659		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
WONG_PROTEASOME_GENE_MODULE	-0.3718840765330942		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
PROTEIN_PROCESSING	-0.3718873659023482		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	-0.3719828204616096		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
PROTEIN_STABILIZATION	-0.37217367859023803		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
REGULATION_OF_CELLULAR_PH	-0.3722029285002282		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
WALLACE_JAK2_TARGETS_UP	-0.3722083138016596		0.999955444896	4.45551041803e-05	4.45551041803e-05	1.0	0.000190369540873	0.000190369540873
KARLSSON_TGFB1_TARGETS	-0.3723936054158311		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000180995475113	0.000180995475113
GATED_CHANNEL_ACTIVITY	-0.37248457973895227		0.999958065784	4.19342156991e-05	4.19342156991e-05	1.0	0.000180995475113	0.000180995475113
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.372686272461768		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
REACTOME_DSCAM_INTERACTIONS	-0.37273721672044946		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.37291943968274244		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
SCHLINGEMANN_SKIN_CARCINOGENESIS_TPA_UP	-0.37298536886899286		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
KIM_MYCN_AMPLIFICATION_TARGETS	-0.37304823321198005		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
NUCLEAR_ORGANIZATION_AND_BIOGENESIS	-0.37305382253981584		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
NAGASHIMA_NRG1_SIGNALING_DN	-0.37314825216032826		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY	-0.373210019343444		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
OHGUCHI_LIVER_HNF4A_TARGETS_DN	-0.37333590854286025		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
BCAT_GDS748_UP	-0.373364399603847		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
ZHAN_EARLY_DIFFERENTIATION_GENES_DN	-0.3734761319886077		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
SUBSTRATE_SPECIFIC_CHANNEL_ACTIVITY	-0.3734765215708489		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
ROESSLER_LIVER_CANCER_METASTASIS_UP	-0.3735196458918204		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	-0.37357021412229624		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.3736141372428478		0.999960686673	3.93133272179e-05	3.93133272179e-05	1.0	0.000169875424689	0.000169875424689
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.37416754078976		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
PEROXISOME	-0.3743294159066344		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
MICROBODY	-0.3743294159066344		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.37440134877381503		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
EXONUCLEASE_ACTIVITY	-0.37446671105344187		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
WANG_RESPONSE_TO_ANDROGEN_UP	-0.37446822588902967		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
MEK_UP.V1	-0.37451248824359873		0.999963307561	3.66924387367e-05	3.66924387367e-05	1.0	0.000159908623644	0.000159908623644
TERAO_AOX4_TARGETS_SKIN	-0.3748329173828765		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_DN	-0.37494579004438133		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
YANG_BREAST_CANCER_ESR1	-0.374977438953598		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.3751479284886531		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	-0.37517840718833795		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
CRX_NRL_DN.V1	-0.37537163224614656		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
PID_MYC_PATHWAY	-0.3753857625370817		0.99996592845	3.40715502555e-05	3.40715502555e-05	1.0	0.000149082568807	0.000149082568807
JUBAN_TARGETS_OF_SPI1_AND_FLI1_DN	-0.37563073689089227		0.999968549338	3.14506617743e-05	3.14506617743e-05	1.0	0.00013816925734	0.00013816925734
MCBRYAN_PUBERTAL_BREAST_6_7WK	-0.3757927145916629		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
SCIAN_CELL_CYCLE_TARGETS_OF_TP53_AND_TP73_UP	-0.37587840650158605		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
MACROMOLECULAR_COMPLEX	-0.3758967355136215		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
ION_CHANNEL_ACTIVITY	-0.37591328154049963		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
GUTIERREZ_WALDENSTROEMS_MACROGLOBULINEMIA_2	-0.3759364292759527		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
RESPONSE_TO_BACTERIUM	-0.3759554961678104		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
REGULATION_OF_TRANSLATIONAL_INITIATION	-0.3760486705538479		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
TOMIDA_METASTASIS	-0.37610032569562146		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	-0.37614333323685906		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT	-0.376215377884678		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
LEE_DIFFERENTIATING_T_LYMPHOCYTE	-0.3763981638736537		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
MICROTUBULE_CYTOSKELETON	-0.37650699653659325		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
CYTOCHROME_C_OXIDASE_ACTIVITY	-0.3766471333013082		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
LYSOSOMAL_MEMBRANE	-0.376838539701872		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
TRANSLATION_FACTOR_ACTIVITY_NUCLEIC_ACID_BINDING	-0.37688093855536253		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_11	-0.3769539973669925		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
TAKADA_GASTRIC_CANCER_COPY_NUMBER_UP	-0.37696378726249175		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
MOOTHA_GLYCOLYSIS	-0.37722920842851915		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
KORKOLA_EMBRYONAL_CARCINOMA	-0.3772881666808351		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	-0.37734177464774693		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
TIEN_INTESTINE_PROBIOTICS_24HR	-0.37745180501371695		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.3775087936537967		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
PHOSPHOLIPASE_A2_ACTIVITY	-0.3775516275099335		0.999971170227	2.88297732931e-05	2.88297732931e-05	1.0	0.000126728110599	0.000126728110599
REACTOME_PHASE_II_CONJUGATION	-0.37767571376543396		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000116754232341	0.000116754232341
SMID_BREAST_CANCER_RELAPSE_IN_LIVER	-0.37778040323235		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000116754232341	0.000116754232341
JAIN_NFKB_SIGNALING	-0.37791158019697874		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000116754232341	0.000116754232341
ROVERSI_GLIOMA_COPY_NUMBER	-0.3780389904839112		0.999973791115	2.6208884812e-05	2.6208884812e-05	1.0	0.000116754232341	0.000116754232341
AMINO_ACID_METABOLIC_PROCESS	-0.37828835860078724		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
ROLEF_GLIS3_TARGETS	-0.3784744861928647		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
RB_P130_DN.V1_UP	-0.37857925215907945		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	-0.37860062631051744		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION	-0.37873563751425293		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	-0.37875753717346317		0.999976412004	2.35879963308e-05	2.35879963308e-05	1.0	0.000105324751317	0.000105324751317
