	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
KEGG_PATHWAYS_IN_CANCER	-0.3675080139818369		0.996239025029	0.00376097497052	0.00376097497052	1.0	0.0162606232295	0.0162606232295
JIANG_AGING_HYPOTHALAMUS_DN	-0.3675459425727222		0.996244266806	0.00375573319355	0.00375573319355	1.0	0.0162471655329	0.0162471655329
BIOCARTA_TEL_PATHWAY	-0.3675638559265004		0.996249508583	0.00375049141659	0.00375049141659	1.0	0.0162336925695	0.0162336925695
XU_HGF_TARGETS_INDUCED_BY_AKT1_48HR_UP	-0.36757931333539123		0.99625475036	0.00374524963963	0.00374524963963	1.0	0.0162202043133	0.0162202043133
FIGUEROA_AML_METHYLATION_CLUSTER_4	-0.3675940748891292		0.99625475036	0.00374524963963	0.00374524963963	1.0	0.0162202043133	0.0162202043133
REACTOME_REGULATION_OF_IFNA_SIGNALING	-0.367602006219014		0.99625475036	0.00374524963963	0.00374524963963	1.0	0.0162202043133	0.0162202043133
ABBUD_LIF_SIGNALING_2_DN	-0.36767944769255845		0.996278338357	0.0037216616433	0.0037216616433	1.0	0.0161455372371	0.0161455372371
REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	-0.3676826796755592		0.996278338357	0.0037216616433	0.0037216616433	1.0	0.0161455372371	0.0161455372371
HOWLIN_CITED1_TARGETS_2_DN	-0.3677387238273709		0.996288821911	0.00371117808937	0.00371117808937	1.0	0.0161183836084	0.0161183836084
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE	-0.3677744096295519		0.996294063688	0.00370593631241	0.00370593631241	1.0	0.0161047835991	0.0161047835991
REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS	-0.3678486069261253		0.996304547242	0.00369545275849	0.00369545275849	1.0	0.0160683760684	0.0160683760684
REGULATION_OF_HORMONE_SECRETION	-0.36795451654213523		0.996328135238	0.00367186476215	0.00367186476215	1.0	0.0159749144812	0.0159749144812
BIOCARTA_IL1R_PATHWAY	-0.3680126034993849		0.996343860569	0.00365613943127	0.00365613943127	1.0	0.0159155733029	0.0159155733029
RAFFEL_VEGFA_TARGETS_UP	-0.3680173215145293		0.996346481457	0.00365351854279	0.00365351854279	1.0	0.0159132420091	0.0159132420091
YAGUE_PRETUMOR_DRUG_RESISTANCE	-0.36810802271217297		0.996375311231	0.00362468876949	0.00362468876949	1.0	0.0157966876071	0.0157966876071
YANG_BREAST_CANCER_ESR1_LASER_UP	-0.36811624059510184		0.996375311231	0.00362468876949	0.00362468876949	1.0	0.0157966876071	0.0157966876071
STRIATED_MUSCLE_DEVELOPMENT	-0.3681683318307121		0.996380553007	0.00361944699253	0.00361944699253	1.0	0.0157918810749	0.0157918810749
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-0.36818567057526463		0.996391036561	0.00360896343861	0.00360896343861	1.0	0.0157551487414	0.0157551487414
GROSS_HYPOXIA_VIA_ELK3	-0.3681936629626		0.996398899227	0.00360110077316	0.00360110077316	1.0	0.0157298225529	0.0157298225529
PTEN_DN.V2	-0.3682333595661132		0.996412003669	0.00358799633076	0.00358799633076	1.0	0.0156815578465	0.0156815578465
DARWICHE_PAPILLOMA_RISK_HIGH_UP	-0.3682359479698695		0.996412003669	0.00358799633076	0.00358799633076	1.0	0.0156815578465	0.0156815578465
OXIDOREDUCTASE_ACTIVITY_GO_0016616	-0.36824140792852034		0.996414624558	0.00358537544227	0.00358537544227	1.0	0.0156815578465	0.0156815578465
FIRESTEIN_CTNNB1_PATHWAY	-0.3682416723599557		0.996414624558	0.00358537544227	0.00358537544227	1.0	0.0156815578465	0.0156815578465
CYCLIN_D1_KE_.V1_UP	-0.36824711387956555		0.996414624558	0.00358537544227	0.00358537544227	1.0	0.0156815578465	0.0156815578465
RESPONSE_TO_CARBOHYDRATE_STIMULUS	-0.3683476294721574		0.996422487223	0.00357751277683	0.00357751277683	1.0	0.0156806433084	0.0156806433084
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	-0.368379178897639		0.996427729	0.00357227099987	0.00357227099987	1.0	0.0156666666667	0.0156666666667
LU_TUMOR_ENDOTHELIAL_MARKERS	-0.36845562156346023		0.996451316996	0.00354868300354	0.00354868300354	1.0	0.0155721679126	0.0155721679126
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	-0.3684557548339895		0.996451316996	0.00354868300354	0.00354868300354	1.0	0.0155721679126	0.0155721679126
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR	-0.3684659046211337		0.996453937885	0.00354606211506	0.00354606211506	1.0	0.0155721679126	0.0155721679126
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.3685555365084273		0.996472284104	0.00352771589569	0.00352771589569	1.0	0.0155069124424	0.0155069124424
DURAND_STROMA_NS_UP	-0.36861122953971953		0.996477525881	0.00352247411873	0.00352247411873	1.0	0.015492795389	0.015492795389
PATTERN_SPECIFICATION_PROCESS	-0.3686228853200284		0.996477525881	0.00352247411873	0.00352247411873	1.0	0.015492795389	0.015492795389
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY_UP	-0.3686418601499944		0.996477525881	0.00352247411873	0.00352247411873	1.0	0.015492795389	0.015492795389
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	-0.36871192910751743		0.996495872101	0.00350412789936	0.00350412789936	1.0	0.0154387990762	0.0154387990762
ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-0.3687551323975108		0.996506355655	0.00349364434543	0.00349364434543	1.0	0.015401502022	0.015401502022
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_DN	-0.3687841459914535		0.996508976543	0.00349102345695	0.00349102345695	1.0	0.0153988439306	0.0153988439306
MIKKELSEN_ES_HCP_WITH_H3K27ME3	-0.36886131291737995		0.996519460097	0.00348053990303	0.00348053990303	1.0	0.0153614806246	0.0153614806246
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	-0.368885330344568		0.996522080985	0.00347791901455	0.00347791901455	1.0	0.0153587962963	0.0153587962963
NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	-0.3689314905308876		0.996532564539	0.00346743546062	0.00346743546062	1.0	0.0153213665316	0.0153213665316
REACTOME_SIGNALING_BY_FGFR1_MUTANTS	-0.36901784135148197		0.996540427205	0.00345957279518	0.00345957279518	1.0	0.0152954808806	0.0152954808806
MARTENS_TRETINOIN_RESPONSE_DN	-0.3692035006850111		0.996590224086	0.00340977591403	0.00340977591403	1.0	0.015084057971	0.015084057971
RESPONSE_TO_UV	-0.3693280630135951		0.996616432971	0.00338356702922	0.00338356702922	1.0	0.0149767981439	0.0149767981439
WILLIAMS_ESR1_TARGETS_DN	-0.3693337353409407		0.996619053859	0.00338094614074	0.00338094614074	1.0	0.0149738827626	0.0149738827626
NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION	-0.3693406360843621		0.996626916525	0.0033730834753	0.0033730834753	1.0	0.0149477351916	0.0149477351916
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS	-0.36936070640202306		0.996626916525	0.0033730834753	0.0033730834753	1.0	0.0149477351916	0.0149477351916
MIKKELSEN_NPC_WITH_LCP_H3K27ME3	-0.36936096146181907		0.996626916525	0.0033730834753	0.0033730834753	1.0	0.0149477351916	0.0149477351916
KORKOLA_CORRELATED_WITH_POU5F1	-0.36942657668024387		0.99663477919	0.00336522080985	0.00336522080985	1.0	0.0149389179756	0.0149389179756
ELVIDGE_HYPOXIA_BY_DMOG_DN	-0.36950553277545006		0.996650504521	0.00334949547897	0.00334949547897	1.0	0.0148777648428	0.0148777648428
NADERI_BREAST_CANCER_PROGNOSIS_UP	-0.3695114521292314		0.99665312541	0.00334687459049	0.00334687459049	1.0	0.0148747815958	0.0148747815958
REGULATION_OF_MAPKKK_CASCADE	-0.3697637305232		0.996700301402	0.00329969859782	0.00329969859782	1.0	0.0146736596737	0.0146736596737
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	-0.3697970495764268		0.996700301402	0.00329969859782	0.00329969859782	1.0	0.0146736596737	0.0146736596737
KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.36980229484757887		0.996702922291	0.00329707770934	0.00329707770934	1.0	0.0146736596737	0.0146736596737
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_LIGHTYELLOW_UP	-0.3698269097787606		0.996705543179	0.00329445682086	0.00329445682086	1.0	0.0146736596737	0.0146736596737
WANG_TUMOR_INVASIVENESS	-0.36982991570561624		0.996705543179	0.00329445682086	0.00329445682086	1.0	0.0146736596737	0.0146736596737
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_7	-0.3700380874763285		0.996736993841	0.00326300615909	0.00326300615909	1.0	0.014552893045	0.014552893045
REGULATION_OF_DEVELOPMENTAL_PROCESS	-0.3700831453883242		0.996752719172	0.0032472808282	0.0032472808282	1.0	0.0144912280702	0.0144912280702
TAVOR_CEBPA_TARGETS_UP	-0.37010408832615976		0.996752719172	0.0032472808282	0.0032472808282	1.0	0.0144912280702	0.0144912280702
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.37012090870626857		0.996757960949	0.00324203905124	0.00324203905124	1.0	0.0144847775176	0.0144847775176
YANG_BREAST_CANCER_ESR1	-0.3701767375718134		0.996771065391	0.00322893460883	0.00322893460883	1.0	0.0144346807264	0.0144346807264
THILLAINADESAN_ZNF217_TARGETS_DN	-0.3702075176490571		0.996771065391	0.00322893460883	0.00322893460883	1.0	0.0144346807264	0.0144346807264
REACTOME_KINESINS	-0.37022806736944547		0.99677368628	0.00322631372035	0.00322631372035	1.0	0.0144346807264	0.0144346807264
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_DN	-0.37025632691609983		0.99677368628	0.00322631372035	0.00322631372035	1.0	0.0144346807264	0.0144346807264
NIKOLSKY_BREAST_CANCER_12Q13_Q21_AMPLICON	-0.3703382652225983		0.996789411611	0.00321058838946	0.00321058838946	1.0	0.0143863769818	0.0143863769818
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	-0.37033908272460697		0.996789411611	0.00321058838946	0.00321058838946	1.0	0.0143863769818	0.0143863769818
SHIN_B_CELL_LYMPHOMA_CLUSTER_8	-0.3703444648743182		0.996789411611	0.00321058838946	0.00321058838946	1.0	0.0143863769818	0.0143863769818
REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2	-0.3704009980338339		0.996792032499	0.00320796750098	0.00320796750098	1.0	0.0143863769818	0.0143863769818
PDGF_ERK_DN.V1_DN	-0.37040790423251124		0.996792032499	0.00320796750098	0.00320796750098	1.0	0.0143863769818	0.0143863769818
BIDUS_METASTASIS_UP	-0.37042614979878685		0.996799895164	0.00320010483554	0.00320010483554	1.0	0.0143816254417	0.0143816254417
PENG_LEUCINE_DEPRIVATION	-0.3705433502846543		0.996818241384	0.00318175861617	0.00318175861617	1.0	0.01430760165	0.01430760165
RAMPON_ENRICHED_LEARNING_ENVIRONMENT_EARLY	-0.3705957658369623		0.996831345826	0.00316865417376	0.00316865417376	1.0	0.0142570754717	0.0142570754717
GABA_RECEPTOR_ACTIVITY	-0.370640460618822		0.996836587603	0.0031634123968	0.0031634123968	1.0	0.0142418879056	0.0142418879056
MOREAUX_MULTIPLE_MYELOMA_BY_TACI	-0.37076290033211473		0.996857554711	0.00314244528895	0.00314244528895	1.0	0.0141558441558	0.0141558441558
TCGA_GLIOBLASTOMA_COPY_NUMBER	-0.37076505936592735		0.996857554711	0.00314244528895	0.00314244528895	1.0	0.0141558441558	0.0141558441558
GRAESSMANN_APOPTOSIS_BY_SERUM_DEPRIVATION_DN	-0.37080031295275095		0.996865417376	0.00313458262351	0.00313458262351	1.0	0.0141371158392	0.0141371158392
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	-0.37087419879881994		0.996873280042	0.00312671995807	0.00312671995807	1.0	0.0141099940863	0.0141099940863
MEISSNER_BRAIN_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.3709030587732479		0.99687590093	0.00312409906958	0.00312409906958	1.0	0.0141065088757	0.0141065088757
AKL_HTLV1_INFECTION_UP	-0.37095517942095124		0.996886384484	0.00311361551566	0.00311361551566	1.0	0.0140674955595	0.0140674955595
BROWNE_HCMV_INFECTION_6HR	-0.3710018371002007		0.996891626261	0.0031083737387	0.0031083737387	1.0	0.0140521327014	0.0140521327014
NUCLEAR_CHROMOSOME	-0.371134084204039		0.996917835146	0.00308216485389	0.00308216485389	1.0	0.0139419087137	0.0139419087137
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT	-0.3711770563808123		0.9969283187	0.00307168129996	0.00307168129996	1.0	0.0139027283511	0.0139027283511
BENPORATH_ES_CORE_NINE	-0.3712165635219901		0.996933560477	0.003066439523	0.003066439523	1.0	0.0138872403561	0.0138872403561
B_CELL_DIFFERENTIATION	-0.37122424281605776		0.996936181365	0.00306381863452	0.00306381863452	1.0	0.0138836104513	0.0138836104513
KRAS.AMP.LUNG_UP.V1_DN	-0.371266329088055		0.996944044031	0.00305595596907	0.00305595596907	1.0	0.0138562091503	0.0138562091503
SENESE_HDAC3_TARGETS_DN	-0.3712959617103194		0.996957148473	0.00304285152667	0.00304285152667	1.0	0.0138049940547	0.0138049940547
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	-0.37137905979062663		0.996967632027	0.00303236797274	0.00303236797274	1.0	0.0137656157049	0.0137656157049
REGULATION_OF_NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_METABOLIC_PROCESS	-0.37145909665944227		0.996970252916	0.00302974708426	0.00302974708426	1.0	0.0137619047619	0.0137619047619
FIGUEROA_AML_METHYLATION_CLUSTER_1_DN	-0.371470344138429		0.996972873804	0.00302712619578	0.00302712619578	1.0	0.0137581893985	0.0137581893985
LIANG_SILENCED_BY_METHYLATION_2	-0.37156747714239563		0.996985978247	0.00301402175337	0.00301402175337	1.0	0.0137067938021	0.0137067938021
WEIGEL_OXIDATIVE_STRESS_BY_HNE_AND_TBH	-0.371568641202919		0.996985978247	0.00301402175337	0.00301402175337	1.0	0.0137067938021	0.0137067938021
RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITYENHANCER_BINDING	-0.3716681388902691		0.996996461801	0.00300353819945	0.00300353819945	1.0	0.0136754176611	0.0136754176611
REACTOME_COMPLEMENT_CASCADE	-0.3716840341461703		0.997001703578	0.00299829642249	0.00299829642249	1.0	0.0136597014925	0.0136597014925
SHETH_LIVER_CANCER_VS_TXNIP_LOSS_PAM3	-0.3717217966880503		0.997012187131	0.00298781286856	0.00298781286856	1.0	0.0136200716846	0.0136200716846
MARCHINI_TRABECTEDIN_RESISTANCE	-0.3717797965797797		0.997020049797	0.00297995020312	0.00297995020312	1.0	0.0135923490735	0.0135923490735
FONTAINE_PAPILLARY_THYROID_CARCINOMA	-0.37180444499572807		0.997025291574	0.00297470842616	0.00297470842616	1.0	0.0135765550239	0.0135765550239
NEGATIVE_REGULATION_OF_TRANSCRIPTION	-0.37180974791739374		0.997025291574	0.00297470842616	0.00297470842616	1.0	0.0135765550239	0.0135765550239
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_UV_IN_OLD	-0.3718098376642206		0.997025291574	0.00297470842616	0.00297470842616	1.0	0.0135765550239	0.0135765550239
RIGGINS_TAMOXIFEN_RESISTANCE_DN	-0.37181634085970133		0.997025291574	0.00297470842616	0.00297470842616	1.0	0.0135765550239	0.0135765550239
DORSAM_HOXA9_TARGETS_UP	-0.371955917188918		0.997041016905	0.00295898309527	0.00295898309527	1.0	0.0135371702638	0.0135371702638
MAHAJAN_RESPONSE_TO_IL1A	-0.37197295194980423		0.997041016905	0.00295898309527	0.00295898309527	1.0	0.0135371702638	0.0135371702638
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-0.3719960816036545		0.99704887957	0.00295112042983	0.00295112042983	1.0	0.0135174069628	0.0135174069628
LINDSTEDT_DENDRITIC_CELL_MATURATION_C	-0.37210382482353926		0.997064604901	0.00293539509894	0.00293539509894	1.0	0.0134534534535	0.0134534534535
WANG_LSD1_TARGETS	-0.3721831875429665		0.997077709343	0.00292229065653	0.00292229065653	1.0	0.0134014423077	0.0134014423077
BYSTROEM_CORRELATED_WITH_IL5_UP	-0.37223424403351146		0.997080330232	0.00291966976805	0.00291966976805	1.0	0.0133974744438	0.0133974744438
METABOTROPIC_GLUTAMATEGABA_B_LIKE_RECEPTOR_ACTIVITY	-0.3722515954050328		0.997080330232	0.00291966976805	0.00291966976805	1.0	0.0133974744438	0.0133974744438
CHANGOLKAR_H2AFY_TARGETS_UP	-0.37226197396329436		0.997080330232	0.00291966976805	0.00291966976805	1.0	0.0133974744438	0.0133974744438
BENPORATH_ES_CORE_NINE_CORRELATED	-0.37235377189374186		0.997093434674	0.00290656532565	0.00290656532565	1.0	0.0133614457831	0.0133614457831
REACTOME_STRIATED_MUSCLE_CONTRACTION	-0.37235529344995766		0.997093434674	0.00290656532565	0.00290656532565	1.0	0.0133614457831	0.0133614457831
ZAMORA_NOS2_TARGETS_DN	-0.3723617810062204		0.997093434674	0.00290656532565	0.00290656532565	1.0	0.0133614457831	0.0133614457831
ERB2_UP.V1	-0.3723873946493419		0.99710129734	0.0028987026602	0.0028987026602	1.0	0.0133494266747	0.0133494266747
BILANGES_SERUM_RESPONSE_TRANSLATION	-0.37246114834680644		0.997111780894	0.00288821910628	0.00288821910628	1.0	0.013309178744	0.013309178744
LUI_THYROID_CANCER_CLUSTER_1	-0.3724679682694343		0.997111780894	0.00288821910628	0.00288821910628	1.0	0.013309178744	0.013309178744
MARTINEZ_TP53_TARGETS_DN	-0.37249168021916007		0.997117022671	0.00288297732931	0.00288297732931	1.0	0.0133010882709	0.0133010882709
NUCLEOSOME_ASSEMBLY	-0.37257841227990196		0.997124885336	0.00287511466387	0.00287511466387	1.0	0.0132728372656	0.0132728372656
RAFFEL_VEGFA_TARGETS	-0.3726084985817515		0.997130127113	0.00286987288691	0.00286987288691	1.0	0.0132566585956	0.0132566585956
NEMETH_INFLAMMATORY_RESPONSE_LPS	-0.3726246272096248		0.997132748002	0.00286725199843	0.00286725199843	1.0	0.0132525741975	0.0132525741975
MOLECULAR_ADAPTOR_ACTIVITY	-0.3727737560060122		0.997158956886	0.00284104311362	0.00284104311362	1.0	0.0131393939394	0.0131393939394
NEUROPEPTIDE_SIGNALING_PATHWAY	-0.37281785356368397		0.997166819552	0.00283318044817	0.00283318044817	1.0	0.0131109763493	0.0131109763493
LIGAND_GATED_CHANNEL_ACTIVITY	-0.37287442062196935		0.997179923994	0.00282007600577	0.00282007600577	1.0	0.0130582524272	0.0130582524272
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL	-0.3728772980420507		0.997182544883	0.00281745511728	0.00281745511728	1.0	0.0130540376442	0.0130540376442
PATTERN_RECOGNITION_RECEPTOR_ACTIVITY	-0.373029262914476		0.997193028437	0.00280697156336	0.00280697156336	1.0	0.0130133657351	0.0130133657351
ZHAN_MULTIPLE_MYELOMA_CD1	-0.3731000629348415		0.997208753768	0.00279124623247	0.00279124623247	1.0	0.0129483282675	0.0129483282675
ZIRN_TRETINOIN_RESPONSE_WT1_DN	-0.37322718338999306		0.997232341764	0.00276765823614	0.00276765823614	1.0	0.0128467153285	0.0128467153285
BOYLAN_MULTIPLE_MYELOMA_PCA1	-0.3732274419606164		0.997232341764	0.00276765823614	0.00276765823614	1.0	0.0128467153285	0.0128467153285
LABBE_WNT3A_TARGETS_UP	-0.37322965162050914		0.997232341764	0.00276765823614	0.00276765823614	1.0	0.0128467153285	0.0128467153285
KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.3732390253625133		0.997234962652	0.00276503734766	0.00276503734766	1.0	0.0128467153285	0.0128467153285
ESC_V6.5_UP_LATE.V1_UP	-0.3732510557130419		0.997234962652	0.00276503734766	0.00276503734766	1.0	0.0128467153285	0.0128467153285
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	-0.37335106092379167		0.997258550649	0.00274144935133	0.00274144935133	1.0	0.0127638804149	0.0127638804149
NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON	-0.3733669272406618		0.997258550649	0.00274144935133	0.00274144935133	1.0	0.0127638804149	0.0127638804149
PLASARI_NFIC_TARGETS_BASAL	-0.3733761287083842		0.997263792426	0.00273620757437	0.00273620757437	1.0	0.0127550397068	0.0127550397068
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_UP	-0.3733890782834345		0.997263792426	0.00273620757437	0.00273620757437	1.0	0.0127550397068	0.0127550397068
GROSS_ELK3_TARGETS	-0.37348476458490737		0.997279517757	0.00272048224348	0.00272048224348	1.0	0.0126972477064	0.0126972477064
OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	-0.37351326737366547		0.99729000131	0.00270999868956	0.00270999868956	1.0	0.0126560587515	0.0126560587515
IRITANI_MAD1_TARGETS	-0.3735559029014841		0.997295243087	0.00270475691259	0.00270475691259	1.0	0.0126393141457	0.0126393141457
ZHENG_GLIOBLASTOMA_PLASTICITY	-0.37356399811681146		0.997295243087	0.00270475691259	0.00270475691259	1.0	0.0126393141457	0.0126393141457
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-0.3736907758057737		0.997318831084	0.00268116891626	0.00268116891626	1.0	0.0125444512569	0.0125444512569
VERHAAK_GLIOBLASTOMA_NEURAL	-0.37375529264094093		0.997326693749	0.00267330625082	0.00267330625082	1.0	0.0125153374233	0.0125153374233
YANG_BREAST_CANCER_ESR1_LASER	-0.37376662970365526		0.997326693749	0.00267330625082	0.00267330625082	1.0	0.0125153374233	0.0125153374233
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	-0.3737945534921149		0.997329314638	0.00267068536234	0.00267068536234	1.0	0.0125153374233	0.0125153374233
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	-0.3738073201759459		0.997329314638	0.00267068536234	0.00267068536234	1.0	0.0125153374233	0.0125153374233
WEBER_METHYLATED_LCP_IN_SPERM	-0.37382746776184006		0.997331935526	0.00266806447386	0.00266806447386	1.0	0.0125153374233	0.0125153374233
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	-0.37383186839528637		0.997334556415	0.00266544358538	0.00266544358538	1.0	0.0125153374233	0.0125153374233
EGFR_UP.V1_DN	-0.37383353573788636		0.997334556415	0.00266544358538	0.00266544358538	1.0	0.0125153374233	0.0125153374233
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	-0.37385627042759195		0.997339798192	0.00266020180841	0.00266020180841	1.0	0.0125077017868	0.0125077017868
REACTOME_GLUTATHIONE_CONJUGATION	-0.37401978110626805		0.997360765299	0.00263923470056	0.00263923470056	1.0	0.0124167694205	0.0124167694205
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_16	-0.3740564663690917		0.997368627965	0.00263137203512	0.00263137203512	1.0	0.0123874151758	0.0123874151758
AMIT_EGF_RESPONSE_20_HELA	-0.3741238490883751		0.99737649063	0.00262350936968	0.00262350936968	1.0	0.0123580246914	0.0123580246914
VETTER_TARGETS_OF_PRKCA_AND_ETS1	-0.37413921744107476		0.99737649063	0.00262350936968	0.00262350936968	1.0	0.0123580246914	0.0123580246914
REACTOME_GLUCURONIDATION	-0.37416989997903266		0.997379111519	0.0026208884812	0.0026208884812	1.0	0.0123580246914	0.0123580246914
